longitude,latitude,aver_price,latlon
116.486709,39.895879,107.1,"116.486709,39.895879"
116.42810800000001,40.123749,42.7,"116.42810800000001,40.123749"
116.39583999999999,39.979426000000004,178.6,"116.39583999999999,39.979426000000004"
116.638919,39.900576,60.3,"116.638919,39.900576"
116.610923,39.919619,69.3,"116.610923,39.919619"
116.70625600000001,39.940934000000006,37.6,"116.70625600000001,39.940934000000006"
116.34003999999999,39.775896,53.2,"116.34003999999999,39.775896"
116.376575,39.861342,87.0,"116.376575,39.861342"
116.341153,39.734778999999996,60.7,"116.341153,39.734778999999996"
116.695201,39.934643,43.7,"116.695201,39.934643"
116.360104,39.963352,116.4,"116.360104,39.963352"
116.390606,39.968195,127.9,"116.390606,39.968195"
116.32538500000001,39.984968,152.9,"116.32538500000001,39.984968"
116.25828100000001,39.907059999999994,107.9,"116.25828100000001,39.907059999999994"
116.502784,39.961221,90.9,"116.502784,39.961221"
116.338177,39.971446,125.0,"116.338177,39.971446"
116.67166399999999,39.895142,79.1,"116.67166399999999,39.895142"
116.46615,39.963231,111.5,"116.46615,39.963231"
116.27411699999999,40.225828,49.3,"116.27411699999999,40.225828"
116.443381,39.926365999999994,148.3,"116.443381,39.926365999999994"
116.36713700000001,40.040209000000004,93.3,"116.36713700000001,40.040209000000004"
116.594761,39.936939,87.9,"116.594761,39.936939"
116.40036299999998,39.85913,93.8,"116.40036299999998,39.85913"
116.35056499999999,39.733387,61.0,"116.35056499999999,39.733387"
116.34795700000001,39.888886,117.2,"116.34795700000001,39.888886"
116.34778500000002,39.802901,51.1,"116.34778500000002,39.802901"
116.437964,39.99799,162.9,"116.437964,39.99799"
116.43934099999998,40.082372,70.3,"116.43934099999998,40.082372"
116.384103,39.972885,114.0,"116.384103,39.972885"
116.395214,39.88381,151.4,"116.395214,39.88381"
116.441446,39.943621,129.3,"116.441446,39.943621"
116.44775600000001,39.896508000000004,119.5,"116.44775600000001,39.896508000000004"
116.23215900000001,39.910788000000004,196.4,"116.23215900000001,39.910788000000004"
116.149599,39.905658,50.0,"116.149599,39.905658"
116.101871,39.940649,50.0,"116.101871,39.940649"
116.594416,40.052848,52.6,"116.594416,40.052848"
116.30514299999999,39.825059,112.5,"116.30514299999999,39.825059"
116.430329,39.851071000000005,208.3,"116.430329,39.851071000000005"
116.329598,39.682354,76.9,"116.329598,39.682354"
116.35218300000001,39.915673999999996,133.3,"116.35218300000001,39.915673999999996"
116.102869,39.949929,73.5,"116.102869,39.949929"
116.400737,39.870957000000004,82.9,"116.400737,39.870957000000004"
116.441781,39.991956,119.3,"116.441781,39.991956"
116.46656200000001,39.921656,174.8,"116.46656200000001,39.921656"
116.502098,39.808709,62.0,"116.502098,39.808709"
116.339803,40.085341,106.4,"116.339803,40.085341"
116.486825,39.939321,145.8,"116.486825,39.939321"
116.55413899999999,39.767883000000005,54.2,"116.55413899999999,39.767883000000005"
116.511545,39.904464000000004,121.6,"116.511545,39.904464000000004"
116.34003999999999,39.775896,79.2,"116.34003999999999,39.775896"
116.419996,40.001599,127.3,"116.419996,40.001599"
116.430843,39.998466,100.0,"116.430843,39.998466"
116.458573,39.905491999999995,96.2,"116.458573,39.905491999999995"
116.565026,39.853112,89.4,"116.565026,39.853112"
116.43146499999999,39.864893,65.8,"116.43146499999999,39.864893"
116.35751299999998,40.0711,71.6,"116.35751299999998,40.0711"
116.471006,40.016871,107.4,"116.471006,40.016871"
116.36438700000001,39.943284999999996,170.5,"116.36438700000001,39.943284999999996"
116.306684,39.889909,113.8,"116.306684,39.889909"
116.62150700000001,39.933755,122.4,"116.62150700000001,39.933755"
116.511545,39.904464000000004,89.1,"116.511545,39.904464000000004"
116.330198,40.074228000000005,95.2,"116.330198,40.074228000000005"
116.44710500000001,39.91091,147.2,"116.44710500000001,39.91091"
116.482231,40.009521,105.4,"116.482231,40.009521"
116.351575,39.795041999999995,52.3,"116.351575,39.795041999999995"
116.20716000000002,39.838279,46.4,"116.20716000000002,39.838279"
116.37785,39.842419,101.2,"116.37785,39.842419"
116.473381,39.993010999999996,129.2,"116.473381,39.993010999999996"
116.330357,39.692063,54.0,"116.330357,39.692063"
116.493655,39.905367,99.0,"116.493655,39.905367"
116.37324,39.985025,146.6,"116.37324,39.985025"
116.488454,39.934583,83.3,"116.488454,39.934583"
116.66884099999999,40.113345,39.2,"116.66884099999999,40.113345"
116.497474,39.810115,102.9,"116.497474,39.810115"
116.4158,40.053354,91.4,"116.4158,40.053354"
116.477326,39.921529,108.8,"116.477326,39.921529"
116.47617,39.844869,67.7,"116.47617,39.844869"
116.33868500000001,39.995769,154.0,"116.33868500000001,39.995769"
116.484296,40.00287,152.9,"116.484296,40.00287"
116.56503300000001,40.077159,72.3,"116.56503300000001,40.077159"
116.334907,39.744008,65.6,"116.334907,39.744008"
116.347998,40.087773,74.1,"116.347998,40.087773"
116.478715,39.916424,213.1,"116.478715,39.916424"
116.49133300000001,39.872535,181.0,"116.49133300000001,39.872535"
116.49708999999999,39.985968,116.7,"116.49708999999999,39.985968"
116.44314399999999,39.788087,49.3,"116.44314399999999,39.788087"
116.340103,39.98,120.6,"116.340103,39.98"
116.25701399999998,40.054947999999996,103.2,"116.25701399999998,40.054947999999996"
116.218414,39.774408,50.0,"116.218414,39.774408"
116.330345,39.984336,144.6,"116.330345,39.984336"
116.292805,39.957287,130.8,"116.292805,39.957287"
116.567799,39.909436,93.8,"116.567799,39.909436"
116.41799099999999,39.956806,125.0,"116.41799099999999,39.956806"
116.608145,39.918597999999996,64.4,"116.608145,39.918597999999996"
116.46323799999999,39.995458,90.2,"116.46323799999999,39.995458"
116.706425,39.948827,86.9,"116.706425,39.948827"
116.110451,39.890387,48.9,"116.110451,39.890387"
116.430966,40.05675,94.1,"116.430966,40.05675"
116.309431,39.842690999999995,94.2,"116.309431,39.842690999999995"
116.35356399999999,39.878291,109.6,"116.35356399999999,39.878291"
116.530553,39.921425,101.4,"116.530553,39.921425"
116.315458,39.938828,130.2,"116.315458,39.938828"
116.517878,39.800451,94.6,"116.517878,39.800451"
116.40010500000001,39.869503,142.9,"116.40010500000001,39.869503"
116.536293,39.827442,69.7,"116.536293,39.827442"
116.497474,39.810115,104.5,"116.497474,39.810115"
116.45072900000001,39.977923,134.0,"116.45072900000001,39.977923"
116.35343400000001,39.940290999999995,150.0,"116.35343400000001,39.940290999999995"
116.69783799999999,40.110591,37.8,"116.69783799999999,40.110591"
116.471626,39.8946,79.2,"116.471626,39.8946"
116.42940800000001,40.058659000000006,82.1,"116.42940800000001,40.058659000000006"
116.65833700000002,40.147875,42.6,"116.65833700000002,40.147875"
116.497474,39.810115,120.0,"116.497474,39.810115"
116.640671,39.901841999999995,61.9,"116.640671,39.901841999999995"
116.15466299999999,39.741514,32.3,"116.15466299999999,39.741514"
116.35419099999999,40.035178,141.5,"116.35419099999999,40.035178"
116.636725,40.031531,37.3,"116.636725,40.031531"
116.49954,39.904937,190.5,"116.49954,39.904937"
116.42229499999999,40.133927,45.1,"116.42229499999999,40.133927"
116.487649,39.985143,144.7,"116.487649,39.985143"
116.493655,39.905367,116.9,"116.493655,39.905367"
116.439326,39.821816,59.1,"116.439326,39.821816"
116.45072900000001,39.977923,147.4,"116.45072900000001,39.977923"
116.334602,39.972618,153.7,"116.334602,39.972618"
